url_path,views_total,views_unique
/SERVIR-WA/GALUP,182,47
/SERVIR-WA/GALUP/blob/master/training/3_idu/module.md,151,35
/SERVIR-WA/GALUP/tree/master/training/3_idu,103,26
/SERVIR-WA/GALUP/blob/master/training/3_idu/exercise.md,56,17
/SERVIR-WA/GALUP/discussions,46,10
/SERVIR-WA/GALUP/discussions/407,42,7
/SERVIR-WA/GALUP/issues,37,9
/SERVIR-WA/GALUP/tree/master/training,36,12
/SERVIR-WA/GALUP/tree/master/training/1_lu/modules,21,7
/SERVIR-WA/GALUP/tree/master/training/3_idu/datasets,19,8
