url_path,views_total,views_unique
/SERVIR-WA/GALUP/blob/master/training/3_idu/module.md,115,32
/SERVIR-WA/GALUP,78,35
/SERVIR-WA/GALUP/discussions,33,13
/SERVIR-WA/GALUP/tree/master/training/3_idu,30,12
/SERVIR-WA/GALUP/discussions/408,21,8
/SERVIR-WA/GALUP/discussions/407,21,5
/SERVIR-WA/GALUP/tree/master/training/3_idu/datasets,18,6
/SERVIR-WA/GALUP/blob/master/training/3_idu/exercise.md,18,5
/SERVIR-WA/GALUP/tree/master/training,17,9
/SERVIR-WA/GALUP/wiki/Scripts,12,6
