url_path,views_total,views_unique
/SERVIR-WA/GALUP/issues/new,103,5
/SERVIR-WA/GALUP,68,13
/SERVIR-WA/GALUP/tree/master/.github/ISSUE_TEMPLATE,64,3
/SERVIR-WA/GALUP/tree/master/.github,17,3
/SERVIR-WA/GALUP/issues,16,3
/SERVIR-WA/GALUP/blob/master/training/1_lu/modules/module3.md,15,10
/SERVIR-WA/GALUP/tree/master/training/2_rs,13,7
/SERVIR-WA/GALUP/blob/master/training/2_rs/module2.md,13,6
/SERVIR-WA/GALUP/blob/master/training/2_rs/module1.md,11,6
/SERVIR-WA/GALUP/discussions/407,11,1
