url_path,views_total,views_unique
/SERVIR-WA/GALUP/blob/master/training/3_idu/module.md,174,38
/SERVIR-WA/GALUP,172,43
/SERVIR-WA/GALUP/tree/master/training/3_idu,104,26
/SERVIR-WA/GALUP/discussions/407,60,10
/SERVIR-WA/GALUP/blob/master/training/3_idu/exercise.md,59,18
/SERVIR-WA/GALUP/discussions,58,13
/SERVIR-WA/GALUP/tree/master/training,39,13
/SERVIR-WA/GALUP/issues,38,10
/SERVIR-WA/GALUP/tree/master/training/1_lu/modules,21,7
/SERVIR-WA/GALUP/tree/master/training/3_idu/datasets/AAC,19,7
