url_path,views_total,views_unique
/SERVIR-WA/GALUP,63,19
/SERVIR-WA/GALUP/issues,27,8
/SERVIR-WA/GALUP/discussions,18,6
/SERVIR-WA/GALUP/blob/master/training/1_lu/modules/module3.md,18,5
/SERVIR-WA/GALUP/blob/master/training/1_lu/modules/module4.md,13,8
/SERVIR-WA/GALUP/discussions/187,12,2
/SERVIR-WA/GALUP/blob/master/training/1_lu/exercises/m3_exercise1.md,10,3
/SERVIR-WA/GALUP/blob/master/training/1_lu/modules/module1.md,9,5
/SERVIR-WA/GALUP/wiki,9,4
/SERVIR-WA/GALUP/discussions/new,8,1
