url_path,views_total,views_unique
/SERVIR-WA/GALUP,39,18
/SERVIR-WA/GALUP/issues/new,38,13
/SERVIR-WA/GALUP/blob/master/training/1_lu/modules/module3.md,18,11
/SERVIR-WA/GALUP/issues,17,7
/SERVIR-WA/GALUP/wiki/Scripts,16,7
/SERVIR-WA/GALUP/blob/master/training/2_rs/Exercises/M2_exercise1.md,15,5
/SERVIR-WA/GALUP/wiki/Tools,13,3
/SERVIR-WA/GALUP/blob/master/training/2_rs/module1.md,9,5
/SERVIR-WA/GALUP/tree/master/training/1_lu/modules,8,4
/SERVIR-WA/GALUP/tree/master/datasets/THLD,7,1
